ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,2908112206,2.601983904906095
Oahu,2908112208,66.60517273213777
Oahu,2908112210,6.83163671737095
Oahu,2908112212,7.8326406794463
Oahu,2908112214,31.053608257544184
Oahu,2908112216,10.2852066502212
Oahu,2908112218,16.57400369523195
Oahu,2908112220,15.37579669537145
Oahu,2908112222,3.853300378584125
Oahu,3007011200,3.42204508915462
Oahu,3007011202,2.479058650301475
Oahu,3007011204,2.49064690874955
Oahu,3007011206,3.011885478966645
Oahu,3007011208,4.602558456756365
Oahu,3007011210,7.90785346051845
Oahu,3007011212,9.0665498275783
Oahu,3007011214,108.4408250176017
Oahu,3007011216,11.9054789307355
Oahu,3007011218,19.18497688009725
Oahu,3007011220,17.79801124327245
Oahu,3007011222,4.46032715055286
Oahu,3007011900,3.42204508915462
Oahu,3007011902,2.479058650301475
Oahu,3007011904,2.49064690874955
Oahu,3007011906,3.011885478966645
Oahu,3007011908,4.602558456756365
Oahu,3007011910,105.29296200766103
Oahu,3007011912,9.0665498275783
Oahu,3007011914,11.0557164704591
Oahu,3007011916,11.9054789307355
Oahu,3007011918,19.18497688009725
Oahu,3007011920,17.79801124327245
Oahu,3007011922,4.46032715055286
Oahu,3007021200,3.42204508915462
Oahu,3007021202,2.479058650301475
Oahu,3007021204,2.49064690874955
Oahu,3007021206,3.011885478966645
Oahu,3007021208,4.602558456756365
Oahu,3007021210,105.29296200766103
Oahu,3007021212,9.0665498275783
Oahu,3007021214,11.0557164704591
Oahu,3007021216,11.9054789307355
Oahu,3007021218,19.18497688009725
Oahu,3007021220,17.79801124327245
Oahu,3007021222,4.46032715055286
Oahu,3007050200,3.42204508915462
Oahu,3007050202,2.479058650301475
Oahu,3007050204,2.49064690874955
Oahu,3007050206,3.011885478966645
Oahu,3007050208,4.602558456756365
Oahu,3007050210,105.29296200766103
Oahu,3007050212,9.0665498275783
Oahu,3007050214,11.0557164704591
Oahu,3007050216,11.9054789307355
Oahu,3007050218,19.18497688009725
Oahu,3007050220,17.79801124327245
Oahu,3007050222,4.46032715055286
Oahu,3007092200,3.42204508915462
Oahu,3007092202,2.479058650301475
Oahu,3007092204,2.49064690874955
Oahu,3007092206,3.011885478966645
Oahu,3007092208,4.602558456756365
Oahu,3007092210,7.90785346051845
Oahu,3007092212,9.0665498275783
Oahu,3007092214,108.4408250176017
Oahu,3007092216,11.9054789307355
Oahu,3007092218,19.18497688009725
Oahu,3007092220,17.79801124327245
Oahu,3007092222,4.46032715055286
Oahu,3007102700,3.42204508915462
Oahu,3007102702,2.479058650301475
Oahu,3007102704,2.49064690874955
Oahu,3007102706,3.011885478966645
Oahu,3007102708,4.602558456756365
Oahu,3007102710,7.90785346051845
Oahu,3007102712,9.0665498275783
Oahu,3007102714,108.4408250176017
Oahu,3007102716,11.9054789307355
Oahu,3007102718,19.18497688009725
Oahu,3007102720,17.79801124327245
Oahu,3007102722,4.46032715055286
Oahu,3007121500,3.42204508915462
Oahu,3007121502,2.479058650301475
Oahu,3007121504,2.49064690874955
Oahu,3007121506,3.011885478966645
Oahu,3007121508,4.602558456756365
Oahu,3007121510,7.90785346051845
Oahu,3007121512,9.0665498275783
Oahu,3007121514,108.4408250176017
Oahu,3007121516,11.9054789307355
Oahu,3007121518,19.18497688009725
Oahu,3007121520,17.79801124327245
Oahu,3007121522,4.46032715055286
Oahu,3008022000,3.42204508915462
Oahu,3008022002,2.479058650301475
Oahu,3008022004,2.49064690874955
Oahu,3008022006,3.011885478966645
Oahu,3008022008,4.602558456756365
Oahu,3008022010,105.29296200766103
Oahu,3008022012,9.0665498275783
Oahu,3008022014,11.0557164704591
Oahu,3008022016,11.9054789307355
Oahu,3008022018,19.18497688009725
Oahu,3008022020,17.79801124327245
Oahu,3008022022,4.46032715055286
Oahu,3008041000,3.42204508915462
Oahu,3008041002,2.479058650301475
Oahu,3008041004,2.49064690874955
Oahu,3008041006,3.011885478966645
Oahu,3008041008,39.6737236466129
Oahu,3008041010,70.22179681780449
Oahu,3008041012,9.0665498275783
Oahu,3008041014,11.0557164704591
Oahu,3008041016,11.9054789307355
Oahu,3008041018,19.18497688009725
Oahu,3008041020,17.79801124327245
Oahu,3008041022,4.46032715055286
Oahu,3008061700,3.42204508915462
Oahu,3008061702,2.479058650301475
Oahu,3008061704,2.49064690874955
Oahu,3008061706,3.011885478966645
Oahu,3008061708,4.602558456756365
Oahu,3008061710,105.29296200766103
Oahu,3008061712,9.0665498275783
Oahu,3008061714,11.0557164704591
Oahu,3008061716,11.9054789307355
Oahu,3008061718,19.18497688009725
Oahu,3008061720,17.79801124327245
Oahu,3008061722,4.46032715055286
Oahu,3008081800,3.42204508915462
Oahu,3008081802,2.479058650301475
Oahu,3008081804,2.49064690874955
Oahu,3008081806,3.011885478966645
Oahu,3008081808,4.602558456756365
Oahu,3008081810,7.90785346051845
Oahu,3008081812,9.0665498275783
Oahu,3008081814,11.0557164704591
Oahu,3008081816,109.29058747787812
Oahu,3008081818,19.18497688009725
Oahu,3008081820,17.79801124327245
Oahu,3008081822,4.46032715055286
Oahu,3008091000,3.42204508915462
Oahu,3008091002,2.479058650301475
Oahu,3008091004,2.49064690874955
Oahu,3008091006,3.011885478966645
Oahu,3008091008,4.602558456756365
Oahu,3008091010,7.90785346051845
Oahu,3008091012,50.88495225174083
Oahu,3008091014,11.0557164704591
Oahu,3008091016,67.47218505371558
Oahu,3008091018,19.18497688009725
Oahu,3008091020,17.79801124327245
Oahu,3008091022,4.46032715055286
Oahu,3008112200,3.42204508915462
Oahu,3008112202,2.479058650301475
Oahu,3008112204,2.49064690874955
Oahu,3008112206,3.011885478966645
Oahu,3008112208,4.602558456756365
Oahu,3008112210,7.90785346051845
Oahu,3008112212,106.45165837472089
Oahu,3008112214,11.0557164704591
Oahu,3008112216,11.9054789307355
Oahu,3008112218,19.18497688009725
Oahu,3008112220,17.79801124327245
Oahu,3008112222,4.46032715055286
Oahu,3107011200,3.9363642919033
Oahu,3107011202,2.851650897151515
Oahu,3107011204,2.864980822845635
Oahu,3107011206,3.464559391190035
Oahu,3107011208,5.29430392895525
Oahu,3107011210,121.11805807271762
Oahu,3107011212,10.4292147129066
Oahu,3107011214,12.7173448630606
Oahu,3107011216,13.6948231013904
Oahu,3107011218,22.0683994407746
Oahu,3107011220,20.4729786135631
Oahu,3107011222,5.1306958465531
Oahu,3107011900,3.9363642919033
Oahu,3107011902,2.851650897151515
Oahu,3107011904,2.864980822845635
Oahu,3107011906,3.464559391190035
Oahu,3107011908,5.29430392895525
Oahu,3107011910,9.09637108121175
Oahu,3107011912,10.4292147129066
Oahu,3107011914,124.73903185456649
Oahu,3107011916,13.6948231013904
Oahu,3107011918,22.0683994407746
Oahu,3107011920,20.4729786135631
Oahu,3107011922,5.1306958465531
Oahu,3107021200,3.9363642919033
Oahu,3107021202,2.851650897151515
Oahu,3107021204,2.864980822845635
Oahu,3107021206,3.464559391190035
Oahu,3107021208,5.29430392895525
Oahu,3107021210,121.11805807271762
Oahu,3107021212,10.4292147129066
Oahu,3107021214,12.7173448630606
Oahu,3107021216,13.6948231013904
Oahu,3107021218,22.0683994407746
Oahu,3107021220,20.4729786135631
Oahu,3107021222,5.1306958465531
Oahu,3107050200,3.9363642919033
Oahu,3107050202,2.851650897151515
Oahu,3107050204,2.864980822845635
Oahu,3107050206,3.464559391190035
Oahu,3107050208,64.71209583475948
Oahu,3107050210,61.70026616691342
Oahu,3107050212,10.4292147129066
Oahu,3107050214,12.7173448630606
Oahu,3107050216,13.6948231013904
Oahu,3107050218,22.0683994407746
Oahu,3107050220,20.4729786135631
Oahu,3107050222,5.1306958465531
Oahu,3107092200,3.9363642919033
Oahu,3107092202,2.851650897151515
Oahu,3107092204,2.864980822845635
Oahu,3107092206,3.464559391190035
Oahu,3107092208,5.29430392895525
Oahu,3107092210,9.09637108121175
Oahu,3107092212,10.4292147129066
Oahu,3107092214,124.73903185456649
Oahu,3107092216,13.6948231013904
Oahu,3107092218,22.0683994407746
Oahu,3107092220,20.4729786135631
Oahu,3107092222,5.1306958465531
Oahu,3107102700,3.9363642919033
Oahu,3107102702,2.851650897151515
Oahu,3107102704,2.864980822845635
Oahu,3107102706,3.464559391190035
Oahu,3107102708,5.29430392895525
Oahu,3107102710,9.09637108121175
Oahu,3107102712,122.45090170441247
Oahu,3107102714,12.7173448630606
Oahu,3107102716,13.6948231013904
Oahu,3107102718,22.0683994407746
Oahu,3107102720,20.4729786135631
Oahu,3107102722,5.1306958465531
Oahu,3107121500,3.9363642919033
Oahu,3107121502,2.851650897151515
Oahu,3107121504,2.864980822845635
Oahu,3107121506,3.464559391190035
Oahu,3107121508,5.29430392895525
Oahu,3107121510,9.09637108121175
Oahu,3107121512,122.45090170441247
Oahu,3107121514,12.7173448630606
Oahu,3107121516,13.6948231013904
Oahu,3107121518,22.0683994407746
Oahu,3107121520,20.4729786135631
Oahu,3107121522,5.1306958465531
Oahu,3108022000,3.9363642919033
Oahu,3108022002,2.851650897151515
Oahu,3108022004,2.864980822845635
Oahu,3108022006,3.464559391190035
Oahu,3108022008,5.29430392895525
Oahu,3108022010,9.09637108121175
Oahu,3108022012,122.45090170441247
Oahu,3108022014,12.7173448630606
Oahu,3108022016,13.6948231013904
Oahu,3108022018,22.0683994407746
Oahu,3108022020,20.4729786135631
Oahu,3108022022,5.1306958465531
Oahu,3108041000,3.9363642919033
Oahu,3108041002,2.851650897151515
Oahu,3108041004,2.864980822845635
Oahu,3108041006,3.464559391190035
Oahu,3108041008,5.29430392895525
Oahu,3108041010,121.11805807271762
Oahu,3108041012,10.4292147129066
Oahu,3108041014,12.7173448630606
Oahu,3108041016,13.6948231013904
Oahu,3108041018,22.0683994407746
Oahu,3108041020,20.4729786135631
Oahu,3108041022,5.1306958465531
Oahu,3108061700,3.9363642919033
Oahu,3108061702,2.851650897151515
Oahu,3108061704,2.864980822845635
Oahu,3108061706,3.464559391190035
Oahu,3108061708,71.92210304040748
Oahu,3108061710,54.490258961265425
Oahu,3108061712,10.4292147129066
Oahu,3108061714,12.7173448630606
Oahu,3108061716,13.6948231013904
Oahu,3108061718,22.0683994407746
Oahu,3108061720,20.4729786135631
Oahu,3108061722,5.1306958465531
Oahu,3108081800,3.9363642919033
Oahu,3108081802,2.851650897151515
Oahu,3108081804,2.864980822845635
Oahu,3108081806,3.464559391190035
Oahu,3108081808,5.29430392895525
Oahu,3108081810,9.09637108121175
Oahu,3108081812,122.45090170441247
Oahu,3108081814,12.7173448630606
Oahu,3108081816,13.6948231013904
Oahu,3108081818,22.0683994407746
Oahu,3108081820,20.4729786135631
Oahu,3108081822,5.1306958465531
Oahu,3108091000,3.9363642919033
Oahu,3108091002,2.851650897151515
Oahu,3108091004,2.864980822845635
Oahu,3108091006,3.464559391190035
Oahu,3108091008,5.29430392895525
Oahu,3108091010,9.09637108121175
Oahu,3108091012,10.4292147129066
Oahu,3108091014,12.7173448630606
Oahu,3108091016,125.7165100928963
Oahu,3108091018,22.0683994407746
Oahu,3108091020,20.4729786135631
Oahu,3108091022,5.1306958465531
Oahu,3108112200,3.9363642919033
Oahu,3108112202,2.851650897151515
Oahu,3108112204,2.864980822845635
Oahu,3108112206,3.464559391190035
Oahu,3108112208,5.29430392895525
Oahu,3108112210,9.09637108121175
Oahu,3108112212,87.16648277992812
Oahu,3108112214,12.7173448630606
Oahu,3108112216,48.979242025874754
Oahu,3108112218,22.0683994407746
Oahu,3108112220,20.4729786135631
Oahu,3108112222,5.1306958465531
Oahu,3207011200,4.56812646220877
Oahu,3207011202,3.30932326336102
Oahu,3207011204,3.324792559845555
Oahu,3207011206,4.020599787306955
Oahu,3207011208,6.1440070286641
Oahu,3207011210,10.55628248930745
Oahu,3207011212,12.1030392964595
Oahu,3207011214,34.65653712509126
Oahu,3207011216,125.99509702132781
Oahu,3207011218,25.610241326331
Oahu,3207011220,23.7587653046288
Oahu,3207011222,5.95414085896285
Oahu,3207011900,35.88806348949023
Oahu,3207011902,5.545815017862019
Oahu,3207011904,3.324792559845555
Oahu,3207011906,4.020599787306955
Oahu,3207011908,102.58805450862914
Oahu,3207011910,10.55628248930745
Oahu,3207011912,12.1030392964595
Oahu,3207011914,14.75840021145305
Oahu,3207011916,15.8927576732185
Oahu,3207011918,25.610241326331
Oahu,3207011920,23.7587653046288
Oahu,3207011922,5.95414085896285
Oahu,3207021200,4.56812646220877
Oahu,3207021202,3.30932326336102
Oahu,3207021204,3.324792559845555
Oahu,3207021206,4.020599787306955
Oahu,3207021208,6.1440070286641
Oahu,3207021210,10.55628248930745
Oahu,3207021212,142.103515558207
Oahu,3207021214,14.75840021145305
Oahu,3207021216,15.8927576732185
Oahu,3207021218,25.610241326331
Oahu,3207021220,23.7587653046288
Oahu,3207021222,5.95414085896285
Oahu,3207050200,4.56812646220877
Oahu,3207050202,3.30932326336102
Oahu,3207050204,3.324792559845555
Oahu,3207050206,4.020599787306955
Oahu,3207050208,6.1440070286641
Oahu,3207050210,10.55628248930745
Oahu,3207050212,142.103515558207
Oahu,3207050214,14.75840021145305
Oahu,3207050216,15.8927576732185
Oahu,3207050218,25.610241326331
Oahu,3207050220,23.7587653046288
Oahu,3207050222,5.95414085896285
Oahu,3207092200,4.56812646220877
Oahu,3207092202,3.30932326336102
Oahu,3207092204,3.324792559845555
Oahu,3207092206,4.020599787306955
Oahu,3207092208,21.823540665351175
Oahu,3207092210,124.87722511436789
Oahu,3207092212,12.1030392964595
Oahu,3207092214,14.75840021145305
Oahu,3207092216,15.8927576732185
Oahu,3207092218,25.610241326331
Oahu,3207092220,23.7587653046288
Oahu,3207092222,5.95414085896285
Oahu,3207102700,4.56812646220877
Oahu,3207102702,3.30932326336102
Oahu,3207102704,3.324792559845555
Oahu,3207102706,4.020599787306955
Oahu,3207102708,6.1440070286641
Oahu,3207102710,10.55628248930745
Oahu,3207102712,12.1030392964595
Oahu,3207102714,144.75887647320056
Oahu,3207102716,15.8927576732185
Oahu,3207102718,25.610241326331
Oahu,3207102720,23.7587653046288
Oahu,3207102722,5.95414085896285
Oahu,3207121500,4.56812646220877
Oahu,3207121502,3.30932326336102
Oahu,3207121504,3.324792559845555
Oahu,3207121506,4.020599787306955
Oahu,3207121508,11.554609859487211
Oahu,3207121510,10.55628248930745
Oahu,3207121512,12.1030392964595
Oahu,3207121514,136.81744184280547
Oahu,3207121516,18.423589472790468
Oahu,3207121518,25.610241326331
Oahu,3207121520,23.7587653046288
Oahu,3207121522,5.95414085896285
Oahu,3208022000,4.56812646220877
Oahu,3208022002,3.30932326336102
Oahu,3208022004,3.324792559845555
Oahu,3208022006,4.020599787306955
Oahu,3208022008,6.1440070286641
Oahu,3208022010,10.55628248930745
Oahu,3208022012,142.103515558207
Oahu,3208022014,14.75840021145305
Oahu,3208022016,15.8927576732185
Oahu,3208022018,25.610241326331
Oahu,3208022020,23.7587653046288
Oahu,3208022022,5.95414085896285
Oahu,3208041000,4.56812646220877
Oahu,3208041002,3.30932326336102
Oahu,3208041004,3.324792559845555
Oahu,3208041006,4.020599787306955
Oahu,3208041008,6.1440070286641
Oahu,3208041010,10.55628248930745
Oahu,3208041012,12.1030392964595
Oahu,3208041014,14.75840021145305
Oahu,3208041016,145.89323393496602
Oahu,3208041018,25.610241326331
Oahu,3208041020,23.7587653046288
Oahu,3208041022,5.95414085896285
Oahu,3208061700,4.56812646220877
Oahu,3208061702,3.30932326336102
Oahu,3208061704,3.324792559845555
Oahu,3208061706,4.020599787306955
Oahu,3208061708,6.1440070286641
Oahu,3208061710,140.55675875105493
Oahu,3208061712,12.1030392964595
Oahu,3208061714,14.75840021145305
Oahu,3208061716,15.8927576732185
Oahu,3208061718,25.610241326331
Oahu,3208061720,23.7587653046288
Oahu,3208061722,5.95414085896285
Oahu,3208081800,4.56812646220877
Oahu,3208081802,3.30932326336102
Oahu,3208081804,3.324792559845555
Oahu,3208081806,4.020599787306955
Oahu,3208081808,108.1264587432675
Oahu,3208081810,29.19241706712981
Oahu,3208081812,21.484929265781233
Oahu,3208081814,14.75840021145305
Oahu,3208081816,15.8927576732185
Oahu,3208081818,25.610241326331
Oahu,3208081820,23.7587653046288
Oahu,3208081822,5.95414085896285
Oahu,3208091000,4.56812646220877
Oahu,3208091002,3.30932326336102
Oahu,3208091004,3.324792559845555
Oahu,3208091006,4.020599787306955
Oahu,3208091008,6.1440070286641
Oahu,3208091010,10.55628248930745
Oahu,3208091012,142.103515558207
Oahu,3208091014,14.75840021145305
Oahu,3208091016,15.8927576732185
Oahu,3208091018,25.610241326331
Oahu,3208091020,23.7587653046288
Oahu,3208091022,5.95414085896285
Oahu,3208112200,4.56812646220877
Oahu,3208112202,3.30932326336102
Oahu,3208112204,3.324792559845555
Oahu,3208112206,4.020599787306955
Oahu,3208112208,21.29654700322672
Oahu,3208112210,10.55628248930745
Oahu,3208112212,12.1030392964595
Oahu,3208112214,72.98935649228713
Oahu,3208112216,72.5097376795693
Oahu,3208112218,25.610241326331
Oahu,3208112220,23.7587653046288
Oahu,3208112222,5.95414085896285
Oahu,3307011200,5.1836896025064
Oahu,3307011202,3.755260440693355
Oahu,3307011204,3.77281425230701
Oahu,3307011206,4.56238273736959
Oahu,3307011208,103.05513999591554
Oahu,3307011210,11.97876027155455
Oahu,3307011212,13.733945300947
Oahu,3307011214,68.1821746161296
Oahu,3307011216,18.03433494833305
Oahu,3307011218,29.0612667532834
Oahu,3307011220,26.9603010548979
Oahu,3307011222,6.75647189669545
Oahu,3307011900,5.1836896025064
Oahu,3307011902,3.755260440693355
Oahu,3307011904,3.77281425230701
Oahu,3307011906,4.56238273736959
Oahu,3307011908,35.345023426809064
Oahu,3307011910,131.123930649468
Oahu,3307011912,13.733945300947
Oahu,3307011914,16.7471208073226
Oahu,3307011916,18.03433494833305
Oahu,3307011918,29.0612667532834
Oahu,3307011920,26.9603010548979
Oahu,3307011922,6.75647189669545
Oahu,3307021200,5.1836896025064
Oahu,3307021202,3.755260440693355
Oahu,3307021204,3.77281425230701
Oahu,3307021206,4.56238273736959
Oahu,3307021208,6.9719228694061
Oahu,3307021210,159.49703120687101
Oahu,3307021212,13.733945300947
Oahu,3307021214,16.7471208073226
Oahu,3307021216,18.03433494833305
Oahu,3307021218,29.0612667532834
Oahu,3307021220,26.9603010548979
Oahu,3307021222,6.75647189669545
Oahu,3307050200,5.1836896025064
Oahu,3307050202,3.755260440693355
Oahu,3307050204,3.77281425230701
Oahu,3307050206,4.56238273736959
Oahu,3307050208,143.5044528237841
Oahu,3307050210,11.97876027155455
Oahu,3307050212,24.71968628188543
Oahu,3307050214,16.7471208073226
Oahu,3307050216,18.03433494833305
Oahu,3307050218,29.0612667532834
Oahu,3307050220,26.9603010548979
Oahu,3307050222,6.75647189669545
Oahu,3307092200,5.1836896025064
Oahu,3307092202,3.755260440693355
Oahu,3307092204,3.77281425230701
Oahu,3307092206,4.56238273736959
Oahu,3307092208,6.9719228694061
Oahu,3307092210,11.97876027155455
Oahu,3307092212,13.733945300947
Oahu,3307092214,16.7471208073226
Oahu,3307092216,165.55260588364948
Oahu,3307092218,29.0612667532834
Oahu,3307092220,26.9603010548979
Oahu,3307092222,6.75647189669545
Oahu,3307102700,5.1836896025064
Oahu,3307102702,3.755260440693355
Oahu,3307102704,3.77281425230701
Oahu,3307102706,4.56238273736959
Oahu,3307102708,6.9719228694061
Oahu,3307102710,11.97876027155455
Oahu,3307102712,13.733945300947
Oahu,3307102714,164.26539174263903
Oahu,3307102716,18.03433494833305
Oahu,3307102718,29.0612667532834
Oahu,3307102720,26.9603010548979
Oahu,3307102722,6.75647189669545
Oahu,3307121500,5.1836896025064
Oahu,3307121502,3.755260440693355
Oahu,3307121504,3.77281425230701
Oahu,3307121506,4.56238273736959
Oahu,3307121508,48.91894006820283
Oahu,3307121510,11.97876027155455
Oahu,3307121512,119.3051990374667
Oahu,3307121514,16.7471208073226
Oahu,3307121516,18.03433494833305
Oahu,3307121518,29.0612667532834
Oahu,3307121520,26.9603010548979
Oahu,3307121522,6.75647189669545
Oahu,3308022000,5.1836896025064
Oahu,3308022002,3.755260440693355
Oahu,3308022004,3.77281425230701
Oahu,3308022006,4.56238273736959
Oahu,3308022008,6.9719228694061
Oahu,3308022010,159.49703120687101
Oahu,3308022012,13.733945300947
Oahu,3308022014,16.7471208073226
Oahu,3308022016,18.03433494833305
Oahu,3308022018,29.0612667532834
Oahu,3308022020,26.9603010548979
Oahu,3308022022,6.75647189669545
Oahu,3308041000,5.1836896025064
Oahu,3308041002,3.755260440693355
Oahu,3308041004,3.77281425230701
Oahu,3308041006,4.56238273736959
Oahu,3308041008,6.9719228694061
Oahu,3308041010,159.49703120687101
Oahu,3308041012,13.733945300947
Oahu,3308041014,16.7471208073226
Oahu,3308041016,18.03433494833305
Oahu,3308041018,29.0612667532834
Oahu,3308041020,26.9603010548979
Oahu,3308041022,6.75647189669545
Oahu,3308061700,5.1836896025064
Oahu,3308061702,3.755260440693355
Oahu,3308061704,3.77281425230701
Oahu,3308061706,4.56238273736959
Oahu,3308061708,6.9719228694061
Oahu,3308061710,11.97876027155455
Oahu,3308061712,13.733945300947
Oahu,3308061714,164.26539174263903
Oahu,3308061716,18.03433494833305
Oahu,3308061718,29.0612667532834
Oahu,3308061720,26.9603010548979
Oahu,3308061722,6.75647189669545
Oahu,3308081800,5.1836896025064
Oahu,3308081802,3.755260440693355
Oahu,3308081804,3.77281425230701
Oahu,3308081806,4.56238273736959
Oahu,3308081808,6.9719228694061
Oahu,3308081810,11.97876027155455
Oahu,3308081812,161.25221623626342
Oahu,3308081814,16.7471208073226
Oahu,3308081816,18.03433494833305
Oahu,3308081818,29.0612667532834
Oahu,3308081820,26.9603010548979
Oahu,3308081822,6.75647189669545
Oahu,3308091000,5.1836896025064
Oahu,3308091002,3.755260440693355
Oahu,3308091004,3.77281425230701
Oahu,3308091006,4.56238273736959
Oahu,3308091008,6.9719228694061
Oahu,3308091010,159.49703120687101
Oahu,3308091012,13.733945300947
Oahu,3308091014,16.7471208073226
Oahu,3308091016,18.03433494833305
Oahu,3308091018,29.0612667532834
Oahu,3308091020,26.9603010548979
Oahu,3308091022,6.75647189669545
Oahu,3308112200,5.1836896025064
Oahu,3308112202,3.755260440693355
Oahu,3308112204,3.77281425230701
Oahu,3308112206,4.56238273736959
Oahu,3308112208,6.9719228694061
Oahu,3308112210,11.97876027155455
Oahu,3308112212,161.25221623626342
Oahu,3308112214,16.7471208073226
Oahu,3308112216,18.03433494833305
Oahu,3308112218,29.0612667532834
Oahu,3308112220,26.9603010548979
Oahu,3308112222,6.75647189669545
Oahu,3407011200,5.8923971653491
Oahu,3407011202,4.2686749540694
Oahu,3407011204,4.28862870086461
Oahu,3407011206,5.18614600224435
Oahu,3407011208,7.9251154492077
Oahu,3407011210,181.30326594218542
Oahu,3407011212,15.6116331350608
Oahu,3407011214,19.03676623019875
Oahu,3407011216,20.49996667955045
Oahu,3407011218,33.03448681720885
Oahu,3407011220,30.64627971474725
Oahu,3407011222,7.6802082888218
Oahu,3407011900,5.8923971653491
Oahu,3407011902,4.2686749540694
Oahu,3407011904,4.28862870086461
Oahu,3407011906,5.18614600224435
Oahu,3407011908,7.9251154492077
Oahu,3407011910,13.61648140243115
Oahu,3407011912,15.6116331350608
Oahu,3407011914,186.72355076995302
Oahu,3407011916,20.49996667955045
Oahu,3407011918,33.03448681720885
Oahu,3407011920,30.64627971474725
Oahu,3407011922,7.6802082888218
Oahu,3407021200,5.8923971653491
Oahu,3407021202,4.2686749540694
Oahu,3407021204,4.28862870086461
Oahu,3407021206,5.18614600224435
Oahu,3407021208,7.9251154492077
Oahu,3407021210,13.61648140243115
Oahu,3407021212,183.29841767481508
Oahu,3407021214,19.03676623019875
Oahu,3407021216,20.49996667955045
Oahu,3407021218,33.03448681720885
Oahu,3407021220,30.64627971474725
Oahu,3407021222,7.6802082888218
Oahu,3407050200,5.8923971653491
Oahu,3407050202,4.2686749540694
Oahu,3407050204,4.28862870086461
Oahu,3407050206,5.18614600224435
Oahu,3407050208,7.9251154492077
Oahu,3407050210,13.61648140243115
Oahu,3407050212,183.29841767481508
Oahu,3407050214,19.03676623019875
Oahu,3407050216,20.49996667955045
Oahu,3407050218,33.03448681720885
Oahu,3407050220,30.64627971474725
Oahu,3407050222,7.6802082888218
Oahu,3407092200,5.8923971653491
Oahu,3407092202,4.2686749540694
Oahu,3407092204,4.28862870086461
Oahu,3407092206,5.18614600224435
Oahu,3407092208,7.9251154492077
Oahu,3407092210,181.30326594218542
Oahu,3407092212,15.6116331350608
Oahu,3407092214,19.03676623019875
Oahu,3407092216,20.49996667955045
Oahu,3407092218,33.03448681720885
Oahu,3407092220,30.64627971474725
Oahu,3407092222,7.6802082888218
Oahu,3407102700,5.8923971653491
Oahu,3407102702,4.2686749540694
Oahu,3407102704,4.28862870086461
Oahu,3407102706,5.18614600224435
Oahu,3407102708,7.9251154492077
Oahu,3407102710,13.61648140243115
Oahu,3407102712,15.6116331350608
Oahu,3407102714,186.72355076995302
Oahu,3407102716,20.49996667955045
Oahu,3407102718,33.03448681720885
Oahu,3407102720,30.64627971474725
Oahu,3407102722,7.6802082888218
Oahu,3407121500,5.8923971653491
Oahu,3407121502,4.2686749540694
Oahu,3407121504,4.28862870086461
Oahu,3407121506,5.18614600224435
Oahu,3407121508,7.9251154492077
Oahu,3407121510,13.61648140243115
Oahu,3407121512,15.6116331350608
Oahu,3407121514,186.72355076995302
Oahu,3407121516,20.49996667955045
Oahu,3407121518,33.03448681720885
Oahu,3407121520,30.64627971474725
Oahu,3407121522,7.6802082888218
Oahu,3408022000,5.8923971653491
Oahu,3408022002,4.2686749540694
Oahu,3408022004,4.28862870086461
Oahu,3408022006,5.18614600224435
Oahu,3408022008,8.392110445624724
Oahu,3408022010,13.61648140243115
Oahu,3408022012,115.60126713173076
Oahu,3408022014,19.03676623019875
Oahu,3408022016,87.7301222262177
Oahu,3408022018,33.03448681720885
Oahu,3408022020,30.64627971474725
Oahu,3408022022,7.6802082888218
Oahu,3408041000,5.8923971653491
Oahu,3408041002,4.2686749540694
Oahu,3408041004,4.28862870086461
Oahu,3408041006,5.18614600224435
Oahu,3408041008,20.46763889273067
Oahu,3408041010,168.76074249866244
Oahu,3408041012,15.6116331350608
Oahu,3408041014,19.03676623019875
Oahu,3408041016,20.49996667955045
Oahu,3408041018,33.03448681720885
Oahu,3408041020,30.64627971474725
Oahu,3408041022,7.6802082888218
Oahu,3408061700,5.8923971653491
Oahu,3408061702,4.2686749540694
Oahu,3408061704,4.28862870086461
Oahu,3408061706,5.18614600224435
Oahu,3408061708,7.9251154492077
Oahu,3408061710,13.61648140243115
Oahu,3408061712,15.6116331350608
Oahu,3408061714,186.72355076995302
Oahu,3408061716,20.49996667955045
Oahu,3408061718,33.03448681720885
Oahu,3408061720,30.64627971474725
Oahu,3408061722,7.6802082888218
Oahu,3408081800,5.8923971653491
Oahu,3408081802,4.2686749540694
Oahu,3408081804,4.28862870086461
Oahu,3408081806,5.18614600224435
Oahu,3408081808,23.972426538573615
Oahu,3408081810,165.25595485281949
Oahu,3408081812,15.6116331350608
Oahu,3408081814,19.03676623019875
Oahu,3408081816,20.49996667955045
Oahu,3408081818,33.03448681720885
Oahu,3408081820,30.64627971474725
Oahu,3408081822,7.6802082888218
Oahu,3408091000,5.8923971653491
Oahu,3408091002,4.2686749540694
Oahu,3408091004,4.28862870086461
Oahu,3408091006,5.18614600224435
Oahu,3408091008,7.9251154492077
Oahu,3408091010,181.30326594218542
Oahu,3408091012,15.6116331350608
Oahu,3408091014,19.03676623019875
Oahu,3408091016,20.49996667955045
Oahu,3408091018,33.03448681720885
Oahu,3408091020,30.64627971474725
Oahu,3408091022,7.6802082888218
